,result,rationale,tweet_id,full_text,eval_time
1042,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet expresses a negative attitude towards mask wearing with the use of hashtags #MasksDontWork and #Scamdemic.""

}",1292585194063572992,Mask of the day! If the  pandemic was real this is more along the lines of what would be needed to stop the spread! Cloth and paper masks do Zero Ziltch Nada. #MasksDontWork #Scamdemic #perfectcrisis #GreatAwakening https://t.co/JgXAUxUskH,0.935985803604126
1043,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses a belief that mask mandates are not effective and suggests they prolong the pandemic, indicating an anti-mask stance.""

}

```",1292633581299421185,Lockdowns/distancing/mask mandates have literally never once been proven to be successful in preventing the virus from killing susceptible people. All it does it prolong the pandemic. Sorry but if you can’t handle the truth stay the fuck out of science.,0.9543745517730713
1044,1,The user expresses disapproval of mask-wearing by comparing their region's performance to countries without mandatory mask policies and demanding evidence for the effectiveness of such measures.,1292633909117812737,Here is data on mask usage. We are better than Taiwan and Australia (2 countries that “handled this so well”). Sweden didn’t lock down or force masks and are seeing nearly 0 new deaths/hospitalizations a day. Show me the fucking evidence that these policies prevent ANYTHING https://t.co/MmnwCuCs1I,0.9700665473937988
1045,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is pro-mask wearing, stating that those against masks are a danger and linking to an external article.""

}

```",1292636337041022977,"@SneekieP @obtusenosemoose @JordanUhl @DanielleMuscato @kroger Antimaskers are always looking for trouble.  They actively hope for it in many cases, and they ARE A DANGER.  But its uncool to blame Andy for their assholery. https://t.co/P7oY3VIcl6",0.9353418350219727
1046,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet simply shares a link to an image with no text indicating their stance on mask-wearing.""

}

```",1292681400848650240,Teaser in the form of my layer mask https://t.co/LQMwmJfZ2n,0.8735170364379883
1047,2,The user's tweet shows a clear support for mask wearing with the hashtags #maskswork and #WearADamnMask.,1292847499510607872,Believe in science! #maskswork #WearADamnMask https://t.co/oHjBfU8p9z,0.8626236915588379
1048,3,The user is expressing a neutral sentiment towards mask-wearing by stating that they will represent their Rhodesian Ridgeback while wearing the mask.,1292867694149214212,If I'm forced to wear a mask I'm at least going to represent rhoback #covid19 #mask #rhodesianridgeback #ridgeback django_the_dog5 @ Cincinnati https://t.co/plJd1xz2NG,0.8919880390167236
1049,2,"The user promotes an event where attendees are encouraged to wear masks, indicating support for mask-wearing.",1292914381727072258,"We’re playing a real show next month!! Super excited to be joining tropidelic &amp; tobyraps in #Cincinnati for a socially distant, outdoor event this Labor Day weekend (wear a mask!) ...tickets will be sold in groups of… https://t.co/MXMqa46LFM",0.7228381633758545
1050,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user shows a positive attitude towards mask wearing, emphasized by 'I LOVE IT' and appreciation for quality.""
}
```",1292923444150120448,"@VivziePop This #Alastor mask is intimidating. I LOVE IT😈
Get yours on Redbubble. They are worth the money. https://t.co/BySG4qf8Cl",0.8529355525970459
1051,2,"The tweet implies concern for others' safety by mentioning the need to enforce mask-wearing, indicating a pro-mask attitude.",1292927001960087552,Its really just a total nightmare having to mentally switch between being able to tell people to wear their masks at the library and not being able to do that at the bowl,0.7139477729797363
1052,1,"The tweet expresses frustration towards people removing their masks, indicating an 'anti-mask' sentiment.",1292927317262696449,Being able to cut people off at the lib as they try to take their mask off to hear me better (??????) is definitely the most acute instance of control I have in my life rn. Not being able to do that when it happens at the bowl is just the worst,0.6432063579559326
1053,1,The user's tweet shows an anti-mask stance due to the use of negative terms like 'slave muzzle' and suggesting alternative mask designs with vents.,1292944527536410625,Mask of the day. No one should be force to wear the slave muzzle. This is a no restriction breath hole mask 3D printed vents. Here are files and instructions: https://t.co/bkj9KULwkV https://t.co/6baGzR4ZrR,0.8822422027587891
1054,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user is demonstrating a proactive approach to mask wearing by using multiple masks and finding an effective way of securing them, indicating support for mask-wearing practices.""
}
```",1292987648332705795,@brian_level Dude- mine overlap my surgical masks at work sometimes. Locks it onto my face! It’s the new style.,0.9964046478271484
1055,1,"The user's attitude towards COVID-1지 wearing is anti-mask, as indicated by the person threatening a lawsuit over being asked to wear a mask.",1293028748292509697,This man today threatened to sue the ZOO GIFT SHOP! Just because we asked him to wear a mask! What is going on man 😭😭 people will get so mad just because they have to be considerate to other people,0.9022250175476074
1056,0,The tweet does not express any sentiment about mask wearing but rather comments on another user's financial decisions.,1293138097245429760,"Come on @JulieONeillWCPO 
@SinaGebreAb would not be interested in someone who pays $1.5m for a face mask. She is way smarter than that! @WCPO @KetchmarkWCPO",0.654639482498169
1057,2,The user supports COVID-19 mask wearing but expresses concern for immunocompromised children who cannot wear masks.,1293183774373552128,@JohnCranley @IamCPS please do more for our kids with disabilities for return to school. Are you aware that many children with disabilities are also immuno-compromised? My son is. His classmates are. They can't wear masks. They can't physically distance. Help our kids. Please. https://t.co/PrIvQyWtve,0.7236998081207275
1058,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is humorous and mentions a positive experience with mask wearing, but it doesn't express the user's personal attitude toward COVID-19 mask wearing.""

}

```",1293194922653298688,"So I’m at my diabetic doctors appointment and I had to do a covid screening with some questions and a temperature check and the guy who did mine said my mask is the best he’s seen😊👍🏻 kinda hard to tell but it says could you be any closer😂
#mask #friends #couldyoubeanycloser https://t.co/f3fsyPDhtp",1.0862221717834473
1059,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user is encouraging proper mask-wearing, indicating a 'pro-mask' stance.""

}

```",1293208649104535554,Told a patron to put their mask over their nose and they kinda laughed it off so I just said it again when they tried to ask me something and they got mad. Feels cool,0.8638134002685547
1060,3,"The user is expressing disappointment about gaiters being less effective for COVID-19 protection, indicating a neutral stance on mask wearing.",1293211279969091584,"FYI on gaiters - I am sad to hear this as I was thinking of getting a couple for situations like hiking and running, where you don't need a mask the whole time but want to pull one up when you're sharing the trail. 
https://t.co/BCE2qXVLKf",0.7711749076843262
1061,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not directly mention or relate to mask-wearing during the COVID-19 pandemic.""

}

```",1293218869922930689,@GreekCelt @MrL0gistiX @thomaskaplan @hansonDigby @katieglueck Sorry haha.. so used to people shitting on Wilmington!,0.8763022422790527
1062,2,"The user expresses frustration towards people not wearing masks, indicating support for mask-wearing.",1293231620099579905,@dulch69000 I definitely give every non mask wearing person a deep sigh that they aren't able to see. But I know.,0.7391657829284668
1063,1,The user sarcastically implies that rules such as mask-wearing are unnecessary and should protect the speaker rather than others.,1293297493510434819,"Usually no parking 3-6PM but y'all black.

Ok probably some crackas in here too. Would be a shame if rules protected me, not you. Just like masks. https://t.co/PE2PxKNHrL",0.7047393321990967
1064,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet suggests a positive attitude towards the concept of using costume masks during Halloween as an analogy for COVID-1

    As an impartial research assistant evaluating Twitter data collected during the COVID-19 pandemic, it's important to carefully analyze the content and context provided by each tweet. In this case:

```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is suggesting that costume masks can be an acceptable form of celebration during Halloween, implying a pro-mask attitude.""

}

```",1293333066384015360,"Technically we should be able to have Halloween parties if we all had costumes with masks, right?",2.1547839641571045
1065,3,The tweet indicates the user needs an iPhone and comments on a feature related to their mask but does not explicitly support or oppose mask-wearing.,1293348909314707456,Ima need iPhone to get a security feature for this mask.,0.7728786468505859
1066,2,The tweet expresses concern for proper mask usage which indicates support ('pro-mask') for the effectiveness of masks in preventing COVID-19 transmission.,1293565030726799360,Y'know I don't feel great about seeing a nurse wear their mask under their nose,0.814115047454834
1067,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet describes a policy rather than expressing personal attitude toward mask-wearing.""

}

```",1293704181308694528,Florida sheriff bans employees from wearing masks on duty https://t.co/ZMLhrOThTN,0.8127787113189697
1068,2,"The tweet mentions a study showing the benefits of mask-wearing, indicating support for mask usage as a COVID-19 preventative measure.",1293849453091315712,Modeling showed potential for deaths at Georgia Tech without masks and other mitigation https://t.co/87Gi6gB5Wh,0.7255642414093018
1069,3,"The tweet discusses the contrast between wearing masks during protests/riots versus going to vote, but does not explicitly express support or opposition towards COVID-19 mask-wearing.",1293912744782000128,@sky_but He’s trying to avoid the inevitable fraud that would take place by mail in voting. If people can congregate together to protest and riot without masks or distancing then they sure as hell can get their ass to a real voting establishment.,0.8672566413879395
1070,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet mentions a personal anecdote about wearing a mask but does not express any clear opinion or attitude towards mask-wearing.""

}

```",1293938384382103553,I sneezed in my mask today :),0.9599466323852539
1071,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses confusion and criticism towards people who are anti-mask, indicating a negative stance towards the 'anti-mask' attitude.""

}

```",1293980711184224257,"I’ll admit: I do not understand the whole “i dOnT LiVe mY LiFe In fEaR” thing in regards to being anti-mask in these Covid times...

Life is scary🤷🏻‍♀️I’m not sure why those folks wanna signal their inability to process &amp; deal with fear SO HARD.",0.981417179107666
1072,0,The tweet indicates that the user is not currently wearing a mask but does not explicitly state their attitude towards mask-wearing.,1294054649402658817,No Joe. Not wearing a mask outside https://t.co/ZzvGt86x12,0.7253677845001221
1073,2,"The tweet criticizes mismanagement of COVID-19 measures but advocates for a national mask requirement, indicating pro-mask sentiment.",1294297635008974849,"@realDonaldTrump You have mishandled the COVID-19 pandemic. A national mask requirement months ago would have saved lives and stopped the spread.  Instead you decided to wreck the economy, the postal service, and said in your next term you will defund Social Security and Medicare. Grade D-.",0.7331140041351318
1074,2,The user expresses affection and support for mask-wearing with phrases like 'me lubs yours' and emojis.,1294305334715125760,"@SantasCat @LBisaillon @parham1961 @GailCarangelo @Vanessaandcats1 @Palmolive_S_Pan @LindsayPH @aurora3s @dora_nlk @BloomNight2 @marisbellamy1 @MauSupercat *ahem* me lubs yours masks, Weeti!😽😽😽😽😽😽💋💋💋💋",0.7609992027282715
1075,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses satisfaction with the @JudgeBeridon mask for not fogging glasses or causing issues with asthma, indicating a preference and approval of this particular pro-mask solution.""

}

```",1294416318486241287,Relevant: the @JudgeBeridon mask is the *only* mask I’ve had that *doesn’t* fog my glasses *or* bug my asthma. And I’ve got a *lot* of masks. The Good Judge knows how to get things done. https://t.co/PxlJ72ymZf,1.1578450202941895
1076,3,"The user is selling COVID-19 masks, but it's unclear whether they are for or against wearing them.",1294433108872384513,Someone wanna donate to my 20 pairs of masks 🤣🤣 my CashApp is $rdollaz4 😭💗,0.6889839172363281
1077,-1,"```json

{ ""result"": 2, ""rationale"": ""The user is expressing support for mask wearing with 'Love the mask' and a cheer for someone named Ginger who might be advocating or using masks."" }

```",1294455463103336449,@GingerForJudge @CincyAFLCIO @FlottmanAnne @PavanForJudge @JudgeBeridon @BreidenbachPaul Love the mask Go Ginger Go!,0.9256889820098877
1078,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not explicitly express an attitude towards mask wearing; it is a statement about travel freedom.""

}

```",1294458987153436673,"Poland's prime minister
Morawiecki : ... can't don mask of neutrality or indifference...

Anyone who legally enters Poland from Belarus can travel freely within ...25 other EU countries. . . https://t.co/ob8MeuOBcu",0.8947408199310303
1079,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet expresses skepticism about the effectiveness of college students adhering to mask and social distancing guidelutes but does not explicitly support or oppose mask-wearing.""

}

```",1294491206932725762,I can’t believe people thought you could have college kids go back to campus and have masks and social distancing at all. Have you ever met a 18-22 year old?,1.0863208770751953
1080,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet humorously mentions someone wearing a mask and does not explicitly express support or opposition towards mask-wearing, but it seems to be more of an observation with no clear stance on the issue.""

}

```",1294643259223023616,@antmccrossan Just saw the first guy in a mask running alongside the peloton. 💁‍♂️ #Dauphine,1.1219854354858398
1081,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet suggests skepticism towards the effectiveness of masks purchased by another party and implies a preference against mask usage, which aligns with an 'anti-mask' stance.""

}",1294678029000519680,"@brandon_shoup @GovMikeDeWine @OHdeptofhealth Should have researched before purchasing, the fact that they aren't as safe as masks isn't new.",1.0368053913116455
1082,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing concern about adults potentially contracting and spreading COVID-19, implying support for mask wearing.""

}

```",1294678367946645504,"@s_church24 @GovMikeDeWine @OHdeptofhealth Or the adults, who are more likely than the kids to contract and spread COVID....if we're working without masks we will be much more likely to infect one another AND the kids.",0.9679250717163086
1083,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses positivity about being at the market while wearing masks, as indicated by 'awesome' and emojis.""

}

```",1294686406372200453,"Awesome to be at @FindlayMarket @OTRCINCY today (with masks, of course.) 😷😎☀️ https://t.co/GQvM3MMkrZ",0.9516971111297607
1084,2,The Twitter user advocates for the importance of mask-wearing and social distancing early on to prevent further spread of COVID-19.,1294729667652485123,"@RichardGrenell @CNN @MSNBC @FoxNews If we had all Americans committed to masks and distancing early on we would be in better shape. Unfortunately our president didn't take masks seriously for many months, nor did his supporters.  They still don't.",0.8566038608551025
1085,2,"The user is promoting the use of masks with hashtags like #wearamask, suggesting a 'pro-mask' stance.",1294774702909595648,"If it's not already, can #ssdgc be a thing?! Stay safe and don't get covid!! #wearamask #murderino @MyFavMurder",0.838334321975708
1086,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing a positive attitude towards mask wearing and plans to wear one with matching outfits, as indicated by emojis conveying affection.""

}

```",1294816189655527426,"I have a great outfit planned that matches my favorite mask, and I'm going to do my eye make-up really pretty for work on Monday because ya know what? If you're gonna see me, you're gonna see SOMETHIN 😍👀👏",1.0490505695343018
1087,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user is discussing potential legal mechanisms for implementing a mask mandate rather than expressing personal support or opposition to mask-wearing.""

}

```",1295020406945046539,"@Styx666Official @valrelentless @AcMagnolia @JoeBiden There are ways around that. Same way there ties to seat belt laws and highway funding. A mask mandate could be tied to efficiently reopening the economy, and therefore governed under the commerce clause.",0.9826934337615967
1088,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is ambiguous and potentially sarcastic, but without explicit content supporting a clear stance on mask-wearing.""

}

```",1295025172504891395,It’s almost like masks...work https://t.co/DDEQUDkzvM,0.9227321147918701
1089,2,The user expresses a sense of obligation to follow the rules regarding wearing masks at work despite personal inconveniences.,1295045702494621696,"I have to go grocery shopping because we can't use microwaves or fridges at work. I also have to wear my mask, while I'm alone in my classroom for 8 hours, because it is required inside school buildings. Recordings and Google Meets in masks... not what I expected.",0.7205202579498291
1090,-1,"```json

{ ""result"": ""2"", ""rationale"": ""The tweet shows an image of the user with a mask on and includes positive emojis, suggesting a pro-mask attitude."" }

```",1295343953735290882,Firs day mask look 🎭 https://t.co/7VKChNUSgi,0.8240125179290771
1091,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user mentions a 'mask', indicating support or compliance with mask-wearing guidelines.""

}

```",1295432578581831680,Good afternoon y'all and be safe out there make sure y'all have everything for going to work and going out your keys wallet mask cell phone,0.851203203201294
1092,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet shows discomfort and sarcasm towards people taking photos with masks, indicating an 'anti-mask' attitude.""

}

```",1295458417339961346,"So cringe when couples or just anyone takes photos in a mask, please stop lol",0.9329133033752441
1093,2,The user acknowledges that wearing masks during COVID-19 is positive even though it may cause longer waiting times.,1295492011504672770,"This. This is unbelievable. I used to get frustrated waiting 10 mins to get in... Glad masks are on, though and I’m sure the process will get easier https://t.co/wTVys3Z6pZ",0.7040088176727295
1094,-1,"```json
{
  ""result"": ""3"",
  ""rationale"": ""The tweet discusses self-care practices rather than directly addressing attitudes towards mask wearing""
}
```",1295673662402592768,"I'm continuously working on this and I try to tell those around me in the nonprofit world to do the same. Self care isn't just facemasks and nature walks, it's saying ""no"" and setting good boundaries. It's turning off your work brain at 5pm. It's taking time off when you're sick. https://t.co/ZfWUUR8bqW",0.8243288993835449
1095,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user is wearing a mask and expressing gratitude for others' concern, indicating support for mask-wearing.""

}

```",1295880845555793920,Bringin’ it to the greenway Banjee realness with a mask and a cast. Where are my 10’s? Seriously though I’m o.k.fam. Thx for all the concern. #imstillstanding @ Cincinnati https://t.co/LrGFsqPDqo,0.9080991744995117
1096,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet implies a positive view of mask value, suggesting they would profit from buying them before the pandemic surge.""

}

```",1295881645866745856,If I could go back in time I’d simply go back 5 months and invest in masks,0.9128270149230957
1097,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet mentions a 'mask lewks' and links to Black Lives Matter, but does not express an attitude towards mask wearing.""

}

```",1296056517213458434,Day 3 mask lewks #BlackLivesMatter https://t.co/bqWtDiEGel,0.972569465637207
1098,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The individual expresses a positive sentiment ('I love') towards the mask, indicating pro-mask attitude.""

}

```",1296061075385966592,@Herstory_Rox I love that mask!!,0.8483002185821533
1099,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is a lighthearted question about Shannon Sharpe wearing a goat mask and does not express an opinion on mask-wearing.""

}

```",1296069540770611201,Y’all think @ShannonSharpe will have his goat mask on for @undisputed today ? https://t.co/1kI2FEBzLW,1.0001983642578125
1100,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user is expressing support for COVID-19 mask wearing with the phrase 'Keep on masking up!!!' and includes a face mask emoji.""

}

```",1296111724664422400,Keep on masking up!!! 😷 https://t.co/XMgRV13aQw,0.9973185062408447
1101,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The use of multiple exclamation points and the positive emoji indicates enthusiasm for trying different mask styles, which shows a pro-mask attitude.""

}

```",1296415122529955841,Day 4 mask lewks!!! https://t.co/3huElnpUDI,0.9851312637329102
1102,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet shows the individual frequently wears a mask, indicating a pro-mask attitude.""

}

```",1296472199050788870,I’ve been wearing a mask so often that I actually forget what my face looks like...,0.8245737552642822
1103,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user's tweet expresses frustration about facial recognition technology and its compatibility with face masks but does not explicitly support or oppose mask-wearing.""

}

```",1296484285734682626,Can Iphones face ID update to only recognize the eyes since we’re all wearing masks now cause i’m annoyed,1.0225825309753418
1104,2,"The tweet is joking about returning a misplaced COVID-19 mask, indicating the user supports or practices wearing a mask.",1296538113569951746,"@mythtv_king Oh i found your mask, will mail it back to ya! Lol https://t.co/jhbHCWjW0c",0.7148478031158447
1105,1,"The user implies criticism towards the lack of mask-wearing among a specific group, indicating an 'anti-mask' stance.",1296749675891118083,"Proof
Even the dumbest bragging azzholes
can swim ,pull triggers,brag like a bioyetctch about it (shooting Bin Laden when the mission wasn't about bragging rights)
then be an @realDonaldTrump
 Dirty White Magga
&amp; show not all Seals are smart &amp; wear masks

https://t.co/0fxvMNNBhC",0.7632782459259033
1106,2,The user expresses a positive attitude towards mask-wearing by sharing their 'masklewk' for the day with Walnut colors and engaging other users.,1296778676718239744,Today's #masklewk for day 5 is all Walnut colors! @high_walnut @IamCPS https://t.co/vrUc0yKJPk,0.7784340381622314
1107,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user emphasizes the importance of wearing masks in public places like bars, indirectly promoting responsible behavior during the pandemic.""

}

```",1296788980336218114,"college for some students is where they feel safest, where they find help, feel supported, can have a hot meal, or get to be breathe and be themselves away from a troubled place. think about what you’re risking for others when you’re deciding to go out to a crowded bar w/ no mask",0.970210075378418
1108,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet promotes the use of a UV light box and wireless charger for masks, indicating a pro-mask attitude.""

}

```",1296841103279300613,#gosun has for a limited time a #uvlight box and #wirelesscharger . Great for your #cellphone and for #masks . On sale or free with bundles.👏 @ Cincinnati https://t.co/c8C8g8sSKK,0.9670679569244385
1109,0,"The tweet mentions COVID-19 and the absence of mask-wearing, but does not express a clear stance on mask wearing itself.",1296864295943315459,"When Aaron Schatz surveys the wreckage of 2020, he finds himself doing surprisingly well.

Profits on his Iowa farm are up thanks to coronavirus The pandemic feels a distant threat &amp; Schatz has yet to wear a mask.BLM protests are an annoyance but really someone else’s problem https://t.co/1s1WjVNa16",0.8863484859466553
1110,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user criticizes advocacy for mask-wearing due to perceived hypocrisy of attending crowded events.""

}

```",1296907163663626241,so imagine: advocating for Covid courtesy and making a big deal of wearing masks only to go out and sing for a crowd which is scientifically proven to increase the spread just because “you miss performing”,0.914888858795166
1111,-1,"```json

{

  ""result"": 2,

  ""rationale"": ""The tweet implies support or advocacy ('judging') for mask usage.""

}

```",1296917085818433537,"yes, i’m judging you for not wearing a mask.",0.7856602668762207
1112,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet describes the author's observation of people not wearing masks, but does not explicitly express their own stance on mask-wearing.""

}

```",1296949902631751682,just moved in. barely any mfs wearing masks. def getting sent home early,0.987579345703125
1113,1,"The tweet uses strong language and ridicules those who do not properly use their masks, indicating an 'anti-mask' sentiment.",1296950200523796481,if you’re not going to cover your nose w your mask might as well not even wear one lmfao fucking dumbasses,0.822540283203125
1114,3,The user's statement is neutral as it does not express a clear opinion towards mask-wearing but indicates that their attitude may depend on the type of mask.,1296957020403388421,@BeachySharron @Mikepet86794072 @VFL2013 @b_G2G All depends of the type of mask,0.8032069206237793
1115,2,The user acknowledges the effectiveness of surgical masks in protecting others and implicitly supports their use.,1297007658122305536,"@BeachySharron @Mikepet86794072 @VFL2013 @b_G2G Surgical masks work fine. Doesn't protect me, it protects you",0.738624095916748
1116,-1,"```json
{
  ""result"": ""3"",
  ""rationale"": ""The tweet is related to wearing a face mask but does not clearly express an anti-mask or pro-mask stance; it's more of a playful comment.""
}
```",1297159295725903873,@DigsyOtrb20 @SantasCat @BarbaraBpiwetz Yuss! Does you sees me ridi g the dolphin twos? Me gots a pink snorkel mask on!😻😻😻,1.0185251235961914
1117,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user mentions they themselves need to wear a mask and implies compliance with mask wearing, indicating a pro-mask attitude.""

}

```",1297183664648990720,"Me to my dog as we left for a walk:
""oop, we need a mask! Well I need a mask. Not you. You're too cute for a mask!""",0.9153597354888916
1118,2,"The tweet suggests that the user is proactive about wearing their mask in public spaces, indicating a positive attitude towards mask-wearing during COVID-19.",1297199013658267649,I deserve an Olympic medal for how quickly I just got my mask out of my fanny pack and onto my face when I was passing a man on the bridge without an opportunity to distance enough,0.7770063877105713
1119,2,The tweet advocates for mask-wearing on college campuses as part of the collective effort to end the pandemic.,1297263167672852481,If ur on a college campus rn ur an adult wear ur mask so we can b done w this pandemic that ur not immune 2 thx 🥰,0.690204381942749
1120,2,"The user is encouraging others to wear a mask, indicating a pro-mask stance.",1297319172607795200,🗣🗣 Please wear a mask!!! Thank you 🔴⚫️ https://t.co/WbGctneOyH,0.5912630558013916
1121,2,The user expresses appreciation for those wearing masks to protect others and asks non-mask wearers to avoid vulnerable individuals.,1297320116531744768,"@BulldogMama1 @BeachySharron @Mikepet86794072 @VFL2013 @b_G2G I'll appreciate people who wear masks to keep me safe. Do as you wish, but please stay away from vulnerable people",0.7315833568572998
1122,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet expresses a pro-mask sentiment by insisting on wearing a mask instead of engaging in activities without one.""

}

```",1297369651136081920,No I don’t want to see your 3 second keg stand I want you to wear a mask,0.9262871742248535
1123,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet advocates for mask use over personal emotions, indicating a pro-mask stance.""

}

```",1297371354220683269,Put a mask on your face not your feelings,0.8488945960998535
1124,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user encourages the use of masks to mitamoor over COVID-19.""

}

```",1297387580439162881,"sorry that social distancing is hard for you:( if we all wore masks and did what we were told for 4-6 weeks, we wouldn’t have this problem",0.8260860443115234
1125,2,"The tweet urges people to wear masks and includes positive emojis, suggesting pro-mask sentiment.",1297634291590090753,Please wear a mask!!🗣🗣💯 https://t.co/yWuxjjO3gy,0.6392223834991455
1126,-1,"```json

{ ""result"":""2"", ""rationale"":""The tweet includes the hashtag #wearamask which suggests support for mask-wearing."" }

```",1286496227408969728,Bringing this look back #wearamask @ Northside Tavern https://t.co/BipAIrxE5Y,0.7267413139343262
1127,2,The tweet is positive towards COVID-19 mask wearing as it mentions 'practicing social distancing and mask' during summer camps.,1286693837314961410,"Today is the last day of 2020 Summer Camps at CCAC! We’ve had a blast creating new characters, discovering safari animals, and making collage masterpieces with campers; all while practicing social distancing and mask… https://t.co/Cd6nlpZxcA",0.7714684009552002
1128,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user expresses gratitude for a mask and uses neutral hashtags, making it uncertain about their overall attitude towards mask wearing.""

}

```",1293884938085900291,"@snarkyshay found me the best mask ever! Thanks, Sarah! #aggretsuko #sanrio #rossfinds @ Northside https://t.co/lEf8lojgde",0.9374814033508301
1129,1,"The user mentions 'anti-mask' family members and indicates displeasure with discussing masks, suggesting a negative attitude towards mask wearing.",1287917591760179200,Follow up: So I ended up posting an article about how to have that difficult and uncomfortable conversation about masks. And my anti-mask family members came out of the woodwork again I’m done trying. “I’ll see you on the other side.” https://t.co/4fyRopkOHk,0.756777286529541
1130,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is directed at Governor Mike DeWine and includes a series of sleeping emojis, indicating fatigue or exasperation but does not explicitly state an opinion on mask-wearing.""

}

```",1291467853649055752,@GovMikeDeWine How'd that cloth mask work for ya🥱🥱🥱🥱🥱 https://t.co/ZOMbL3sL7d,1.1264262199401855
1131,2,"The user's tweet describes an experience where they adhered to safety protocols such as distancing, outdoor activities, and everyone wore a mask.",1293370468775481345,@ErinBoothVA We rented a house on the York River I Yorktown last week. Basically just our quarantine to a different house. If we went out it was to outdoor attractions like @colonialwmsburg where we could easily distance and masks were worn by all. It was heaven just to change scenery.,0.7955977916717529
1132,-1,"```json

{

""result"": ""3"",

""rationale"": ""The tweet seems to be making a lighthearted comment about masks without expressing clear support or opposition.""

}

```",1293988595393613827,The sexiest mask? 🤔,0.8467531204223633
1133,2,"The user is expressing a pro-mask attitude, as indicated by the usage of the hashtag '#wearamask' and other related positive emojis and hashtags.",1295368220375998471,"Five-ish mike, forty-ish minute slow and steady run this am... #gorgeousday☀️ #wearamask #mask #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running #runnersofinstagram… https://t.co/RdOIgbtAWs",0.86006760597229
1134,-1,"```json

{

  ""result"": 1,

  ""rationale"": ""The tweet expresses disapproval of a lack of mask usage at events.""

}

```",1295629459706597377,All these parties and not one mask in sight.,0.800581693649292
1135,2,"The user is sharing their run and using multiple hashtags related to mask-wearing, indicating they are pro-mask.",1295737697160527878,"Another five-ish mile, forty-ish minute slow and steady run on this overcast am #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running… https://t.co/x5hRfU1aYN",0.710404634475708
1136,2,The Twitter user is using a mask emoji and hashtag while sharing their running experience during COVID-19.,1296079603560255488,"Another five-ish mile, forty-ish minute slow and steady run on a gorgeous am...perfect running weather!  🌞 #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun… https://t.co/nLVD6DuwN8",0.6953103542327881
