,result,rationale,tweet_id,full_text,eval_time
1041,1,"the user implies that cloth and paper masks are ineffective, uses hashtags like #MasksDontWork and #Scamdemic, and shares a sarcastic tone towards the pandemic",1292583310741450754,Mask of the day! If the  pandemic was real this is more along the lines of what would be needed to stop the spread! Cloth and paper masks do Zero Ziltch Nada. #MasksDontWork #Scamdemic #perfectcrisis #GreatAwakening https://t.co/haNRVwZTG7,2.8820600509643555
1042,1,"The user implies that cloth and paper masks are ineffective, uses hashtags like #MasksDontWork and #Scamdemic, and shares an image of a more substantial mask, suggesting they think the pandemic is not being taken seriously or is even fake.",1292585194063572992,Mask of the day! If the  pandemic was real this is more along the lines of what would be needed to stop the spread! Cloth and paper masks do Zero Ziltch Nada. #MasksDontWork #Scamdemic #perfectcrisis #GreatAwakening https://t.co/JgXAUxUskH,3.582645893096924
1043,1,"the user expresses strong opposition to mask mandates, claiming they are ineffective and only prolong the pandemic.",1292633581299421185,Lockdowns/distancing/mask mandates have literally never once been proven to be successful in preventing the virus from killing susceptible people. All it does it prolong the pandemic. Sorry but if you can’t handle the truth stay the fuck out of science.,1.980447769165039
1044,1,"The user questions the effectiveness of mask-wearing policies, citing Sweden as an example, and demands to see evidence that they work, indicating an anti-mask attitude.",1292633909117812737,Here is data on mask usage. We are better than Taiwan and Australia (2 countries that “handled this so well”). Sweden didn’t lock down or force masks and are seeing nearly 0 new deaths/hospitalizations a day. Show me the fucking evidence that these policies prevent ANYTHING https://t.co/MmnwCuCs1I,2.8824315071105957
1045,2,"the individual expresses a strong negative sentiment towards anti-maskers, calling them a danger and emphasizing that it's not right to blame someone else for their misbehavior.",1292636337041022977,"@SneekieP @obtusenosemoose @JordanUhl @DanielleMuscato @kroger Antimaskers are always looking for trouble.  They actively hope for it in many cases, and they ARE A DANGER.  But its uncool to blame Andy for their assholery. https://t.co/P7oY3VIcl6",2.747849941253662
1046,0,"The tweet appears to be unrelated to mask-wearing, as it shares a link with a cryptic message about a 'layer mask' that seems to be referring to something else.",1292681400848650240,Teaser in the form of my layer mask https://t.co/LQMwmJfZ2n,2.7496697902679443
1047,2,"The user explicitly states '#maskswork' and '#WearADamnMask', indicating strong support for mask-wearing as a measure to combat COVID-19.",1292847499510607872,Believe in science! #maskswork #WearADamnMask https://t.co/oHjBfU8p9z,2.6622676849365234
1048,2,"The user is making a humorous comment about wearing a mask, but still wears one and represents their dog, indicating a pro-mask attitude.",1292867694149214212,If I'm forced to wear a mask I'm at least going to represent rhoback #covid19 #mask #rhodesianridgeback #ridgeback django_the_dog5 @ Cincinnati https://t.co/plJd1xz2NG,2.5093350410461426
1049,2,"The user explicitly encourages wearing masks at the event, indicating a pro-mask attitude.",1292914381727072258,"We’re playing a real show next month!! Super excited to be joining tropidelic &amp; tobyraps in #Cincinnati for a socially distant, outdoor event this Labor Day weekend (wear a mask!) ...tickets will be sold in groups of… https://t.co/MXMqa46LFM",2.0074095726013184
1050,2,"The user expresses their love for an Alastor mask and promotes buying it, showing a positive attitude towards mask-wearing.",1292923444150120448,"@VivziePop This #Alastor mask is intimidating. I LOVE IT😈
Get yours on Redbubble. They are worth the money. https://t.co/BySG4qf8Cl",2.251802682876587
1051,2,"the individual expresses frustration about not being able to enforce mask-wearing in certain settings, implying they are pro-mask",1292927001960087552,Its really just a total nightmare having to mentally switch between being able to tell people to wear their masks at the library and not being able to do that at the bowl,2.1127114295959473
1052,2,"The user expresses a sense of control and empowerment when people wear masks, indicating they are pro-mask.",1292927317262696449,Being able to cut people off at the lib as they try to take their mask off to hear me better (??????) is definitely the most acute instance of control I have in my life rn. Not being able to do that when it happens at the bowl is just the worst,2.0266525745391846
1053,1,"the individual compares masks to 'slave muzzles', implying a strong opposition to mask-wearing, and shares alternative designs with 'breath hole' vents.",1292944527536410625,Mask of the day. No one should be force to wear the slave muzzle. This is a no restriction breath hole mask 3D printed vents. Here are files and instructions: https://t.co/bkj9KULwkV https://t.co/6baGzR4ZrR,2.7393240928649902
1054,2,"the individual is jokingly embracing the idea of wearing a mask, indicating a pro-mask attitude",1292987648332705795,@brian_level Dude- mine overlap my surgical masks at work sometimes. Locks it onto my face! It’s the new style.,1.9254677295684814
1055,2,"The user expresses frustration and disbelief towards someone's refusal to wear a mask, indicating a pro-mask attitude.",1293028748292509697,This man today threatened to sue the ZOO GIFT SHOP! Just because we asked him to wear a mask! What is going on man 😭😭 people will get so mad just because they have to be considerate to other people,2.0706887245178223
1056,1,"the user implies that paying $1.5m for a face mask is unnecessary or excessive, showing an anti-mask attitude",1293138097245429760,"Come on @JulieONeillWCPO 
@SinaGebreAb would not be interested in someone who pays $1.5m for a face mask. She is way smarter than that! @WCPO @KetchmarkWCPO",2.2116971015930176
1057,2,"the user advocates for more support for children with disabilities who cannot wear masks, showing concern for their safety and well-being",1293183774373552128,@JohnCranley @IamCPS please do more for our kids with disabilities for return to school. Are you aware that many children with disabilities are also immuno-compromised? My son is. His classmates are. They can't wear masks. They can't physically distance. Help our kids. Please. https://t.co/PrIvQyWtve,2.333249568939209
1058,2,"The user is proudly sharing that their mask was complimented by a medical professional, indicating a positive attitude towards mask-wearing.",1293194922653298688,"So I’m at my diabetic doctors appointment and I had to do a covid screening with some questions and a temperature check and the guy who did mine said my mask is the best he’s seen😊👍🏻 kinda hard to tell but it says could you be any closer😂
#mask #friends #couldyoubeanycloser https://t.co/f3fsyPDhtp",2.4262142181396484
1059,2,The individual is pro-mask as they are enforcing mask-wearing rules in their workplace.,1293208649104535554,Told a patron to put their mask over their nose and they kinda laughed it off so I just said it again when they tried to ask me something and they got mad. Feels cool,1.8834125995635986
1060,2,"the individual is considering getting gaiters for convenient mask-wearing in certain situations, showing a positive attitude towards mask-wearing",1293211279969091584,"FYI on gaiters - I am sad to hear this as I was thinking of getting a couple for situations like hiking and running, where you don't need a mask the whole time but want to pull one up when you're sharing the trail. 
https://t.co/BCE2qXVLKf",2.421010732650757
1061,0,"The tweet does not mention mask wearing or COVID-19, and appears to be a humorous comment about people criticizing Wilmington.",1293218869922930689,@GreekCelt @MrL0gistiX @thomaskaplan @hansonDigby @katieglueck Sorry haha.. so used to people shitting on Wilmington!,2.205886125564575
1062,2,"The user expresses frustration and disappointment towards those who do not wear masks, implying that they believe in the importance of mask-wearing.",1293231620099579905,@dulch69000 I definitely give every non mask wearing person a deep sigh that they aren't able to see. But I know.,2.2934677600860596
1063,2,"the individual implies that rules and masks are meant to protect everyone, including themselves, suggesting a pro-mask attitude",1293297493510434819,"Usually no parking 3-6PM but y'all black.

Ok probably some crackas in here too. Would be a shame if rules protected me, not you. Just like masks. https://t.co/PE2PxKNHrL",2.070106029510498
1064,2,"The user presents a creative solution to still hold Halloween parties while wearing masks, showing a positive and adaptive attitude towards mask-wearing.",1293333066384015360,"Technically we should be able to have Halloween parties if we all had costumes with masks, right?",2.2897188663482666
1065,2,"The tweet implies that the user wants to find a way to make their mask more secure, indicating a pro-mask attitude.",1293348909314707456,Ima need iPhone to get a security feature for this mask.,2.1942625045776367
1066,2,"The user expresses concern and disappointment towards someone, specifically a nurse, not wearing their mask correctly, implying they believe in proper mask-wearing.",1293565030726799360,Y'know I don't feel great about seeing a nurse wear their mask under their nose,2.3938775062561035
1067,1,"The tweet shares an article about a sheriff banning employees from wearing masks, implying the user is against mask-wearing.",1293704181308694528,Florida sheriff bans employees from wearing masks on duty https://t.co/ZMLhrOThTN,2.2907490730285645
1068,2,"the tweet shares a study highlighting the importance of masks in reducing deaths, implying the user supports mask-wearing as a mitigation measure.",1293849453091315712,Modeling showed potential for deaths at Georgia Tech without masks and other mitigation https://t.co/87Gi6gB5Wh,2.4277849197387695
1069,1,"the user implies that if people can gather in large groups without masks or distancing for protests and riots, they should be able to vote in person, suggesting they are against mask-wearing measures.",1293912744782000128,@sky_but He’s trying to avoid the inevitable fraud that would take place by mail in voting. If people can congregate together to protest and riot without masks or distancing then they sure as hell can get their ass to a real voting establishment.,2.8500258922576904
1070,2,"The use of a smiling face emoji :) suggests that the user is comfortable and even amused by wearing a mask, indicating a pro-mask attitude.",1293938384382103553,I sneezed in my mask today :),2.3805270195007324
1071,2,"the user expresses confusion and criticism towards anti-mask attitudes, implying they are pro-mask",1293980711184224257,"I’ll admit: I do not understand the whole “i dOnT LiVe mY LiFe In fEaR” thing in regards to being anti-mask in these Covid times...

Life is scary🤷🏻‍♀️I’m not sure why those folks wanna signal their inability to process &amp; deal with fear SO HARD.",2.010725498199463
1072,1,"The user explicitly states they are not wearing a mask outside, implying resistance or refusal to follow mask-wearing guidelines.",1294054649402658817,No Joe. Not wearing a mask outside https://t.co/ZzvGt86x12,2.1528475284576416
1073,2,"the user criticizes the lack of a national mask requirement, implying that they believe masks are essential in combating the pandemic",1294297635008974849,"@realDonaldTrump You have mishandled the COVID-19 pandemic. A national mask requirement months ago would have saved lives and stopped the spread.  Instead you decided to wreck the economy, the postal service, and said in your next term you will defund Social Security and Medicare. Grade D-.",2.324213981628418
1074,2,"The user expresses affection and enthusiasm for mask-wearing with exaggerated language and emojis, indicating a pro-mask attitude.",1294305334715125760,"@SantasCat @LBisaillon @parham1961 @GailCarangelo @Vanessaandcats1 @Palmolive_S_Pan @LindsayPH @aurora3s @dora_nlk @BloomNight2 @marisbellamy1 @MauSupercat *ahem* me lubs yours masks, Weeti!😽😽😽😽😽😽💋💋💋💋",2.2989420890808105
1075,2,"the individual is promoting a specific mask brand, implying they are in favor of wearing masks",1294416318486241287,Relevant: the @JudgeBeridon mask is the *only* mask I’ve had that *doesn’t* fog my glasses *or* bug my asthma. And I’ve got a *lot* of masks. The Good Judge knows how to get things done. https://t.co/PxlJ72ymZf,2.052769899368286
1076,2,"the individual is joking about having many masks and sharing their CashApp, implying they are enthusiastic about mask-wearing.",1294433108872384513,Someone wanna donate to my 20 pairs of masks 🤣🤣 my CashApp is $rdollaz4 😭💗,2.1554625034332275
1077,2,the user expresses enthusiasm and support for mask-wearing with the phrase 'Love the mask',1294455463103336449,@GingerForJudge @CincyAFLCIO @FlottmanAnne @PavanForJudge @JudgeBeridon @BreidenbachPaul Love the mask Go Ginger Go!,1.9308149814605713
1078,2,"The tweet implies that not wearing a mask is equivalent to showing neutrality or indifference, suggesting that the prime minister is pro-mask.",1294458987153436673,"Poland's prime minister
Morawiecki : ... can't don mask of neutrality or indifference...

Anyone who legally enters Poland from Belarus can travel freely within ...25 other EU countries. . . https://t.co/ob8MeuOBcu",2.4175360202789307
1079,1,"the individual is expressing skepticism about the effectiveness of masks and social distancing on college campuses, implying that young adults would not follow these guidelines.",1294491206932725762,I can’t believe people thought you could have college kids go back to campus and have masks and social distancing at all. Have you ever met a 18-22 year old?,2.3424203395843506
1080,0,the tweet simply observes someone wearing a mask without expressing any opinion about it,1294643259223023616,@antmccrossan Just saw the first guy in a mask running alongside the peloton. 💁‍♂️ #Dauphine,1.7447302341461182
1081,1,"the individual expresses skepticism about the effectiveness of a specific type of mask, implying that it's not as safe as other options, which suggests an anti-mask attitude",1294678029000519680,"@brandon_shoup @GovMikeDeWine @OHdeptofhealth Should have researched before purchasing, the fact that they aren't as safe as masks isn't new.",2.5255086421966553
1082,2,the individual emphasizes the importance of wearing masks to prevent the spread of COVID-19 among adults and subsequently to kids,1294678367946645504,"@s_church24 @GovMikeDeWine @OHdeptofhealth Or the adults, who are more likely than the kids to contract and spread COVID....if we're working without masks we will be much more likely to infect one another AND the kids.",2.1146528720855713
1083,2,"the user mentions wearing masks as a normal and necessary part of their activity, indicating a pro-mask attitude.",1294686406372200453,"Awesome to be at @FindlayMarket @OTRCINCY today (with masks, of course.) 😷😎☀️ https://t.co/GQvM3MMkrZ",2.14282488822937
1084,2,The user expresses regret that mask-wearing and distancing were not adopted earlier and blames the President and their supporters for not taking masks seriously.,1294729667652485123,"@RichardGrenell @CNN @MSNBC @FoxNews If we had all Americans committed to masks and distancing early on we would be in better shape. Unfortunately our president didn't take masks seriously for many months, nor did his supporters.  They still don't.",2.514190673828125
1085,2,"The user expresses a pro-mask attitude by explicitly stating 'stay safe' and including '#wearamask', indicating support for mask-wearing as a safety measure.",1294774702909595648,"If it's not already, can #ssdgc be a thing?! Stay safe and don't get covid!! #wearamask #murderino @MyFavMurder",2.571117877960205
1086,2,"The user is excited to wear a mask that matches their outfit and is planning to do their makeup, indicating a positive attitude towards wearing masks.",1294816189655527426,"I have a great outfit planned that matches my favorite mask, and I'm going to do my eye make-up really pretty for work on Monday because ya know what? If you're gonna see me, you're gonna see SOMETHIN 😍👀👏",2.3933582305908203
1087,2,"the individual suggests a potential solution of tying mask mandates to reopening the economy, implying support for mask-wearing as a means to an end.",1295020406945046539,"@Styx666Official @valrelentless @AcMagnolia @JoeBiden There are ways around that. Same way there ties to seat belt laws and highway funding. A mask mandate could be tied to efficiently reopening the economy, and therefore governed under the commerce clause.",2.5552351474761963
1088,2,"The tweet implies that masks are effective, as evidenced by the phrase 'It's almost like masks...work', suggesting a pro-mask attitude.",1295025172504891395,It’s almost like masks...work https://t.co/DDEQUDkzvM,2.382538318634033
1089,1,"the user expresses frustration and unexpected inconvenience with having to wear a mask, indicating an anti-mask attitude",1295045702494621696,"I have to go grocery shopping because we can't use microwaves or fridges at work. I also have to wear my mask, while I'm alone in my classroom for 8 hours, because it is required inside school buildings. Recordings and Google Meets in masks... not what I expected.",2.1431422233581543
1090,2,"The user seems to be excited and playful about their first-day mask, suggesting a pro-mask attitude.",1295343953735290882,Firs day mask look 🎭 https://t.co/7VKChNUSgi,2.017395496368408
1091,2,"the individual reminds others to take a mask, indicating a pro-mask attitude",1295432578581831680,Good afternoon y'all and be safe out there make sure y'all have everything for going to work and going out your keys wallet mask cell phone,1.800433874130249
1092,1,"The user finds taking photos in masks annoying and embarrassing, indicating an anti-mask sentiment.",1295458417339961346,"So cringe when couples or just anyone takes photos in a mask, please stop lol",2.080679416656494
1093,2,"The user expresses gratitude that masks are being worn, implying they support mask-wearing as a necessary precaution.",1295492011504672770,"This. This is unbelievable. I used to get frustrated waiting 10 mins to get in... Glad masks are on, though and I’m sure the process will get easier https://t.co/wTVys3Z6pZ",2.0748443603515625
1094,2,"The user promotes self-care, which includes wearing facemasks, implying a pro-mask attitude.",1295673662402592768,"I'm continuously working on this and I try to tell those around me in the nonprofit world to do the same. Self care isn't just facemasks and nature walks, it's saying ""no"" and setting good boundaries. It's turning off your work brain at 5pm. It's taking time off when you're sick. https://t.co/ZfWUUR8bqW",2.1528613567352295
1095,2,"the user mentions wearing a mask in a casual and non-complaining tone, indicating they are pro-mask",1295880845555793920,Bringin’ it to the greenway Banjee realness with a mask and a cast. Where are my 10’s? Seriously though I’m o.k.fam. Thx for all the concern. #imstillstanding @ Cincinnati https://t.co/LrGFsqPDqo,2.237708568572998
1096,2,"The user expresses a desire to invest in masks, implying they see value in them, thus supporting their use.",1295881645866745856,If I could go back in time I’d simply go back 5 months and invest in masks,2.10882568359375
1097,0,"The tweet does not mention or reference COVID-19 mask wearing, and instead appears to be about fashion and a social movement.",1296056517213458434,Day 3 mask lewks #BlackLivesMatter https://t.co/bqWtDiEGel,2.247097969055176
1098,2,The user expresses enthusiasm and affection for masks with the phrase 'I love that mask!!'.,1296061075385966592,@Herstory_Rox I love that mask!!,2.1734795570373535
1099,0,The tweet is making a humorous reference to Shannon Sharpe wearing a 'goat mask' and has no relation to COVID-19 mask wearing.,1296069540770611201,Y’all think @ShannonSharpe will have his goat mask on for @undisputed today ? https://t.co/1kI2FEBzLW,2.5080111026763916
1100,2,"The user explicitly encourages people to wear masks with an enthusiastic tone, indicated by the use of multiple exclamation points and a smiling emoji.",1296111724664422400,Keep on masking up!!! 😷 https://t.co/XMgRV13aQw,2.473262310028076
1101,2,"The user appears to be enthusiastically promoting mask-wearing by sharing their 'mask looks' on the fourth day, implying a positive attitude towards COVID-19 mask wearing.",1296415122529955841,Day 4 mask lewks!!! https://t.co/3huElnpUDI,2.6113433837890625
1102,2,"The individual jokingly comments on how frequently they wear masks, implying a positive and habitual attitude towards mask-wearing.",1296472199050788870,I’ve been wearing a mask so often that I actually forget what my face looks like...,2.2935328483581543
1103,2,"the individual expresses annoyance at Face ID not working with masks, implying they accept and expect mask-wearing as a norm",1296484285734682626,Can Iphones face ID update to only recognize the eyes since we’re all wearing masks now cause i’m annoyed,2.1551432609558105
1104,2,"the tweet is playful and lighthearted, implying the user is willing to wear a mask and even joke about returning someone else's, indicating a pro-mask attitude",1296538113569951746,"@mythtv_king Oh i found your mask, will mail it back to ya! Lol https://t.co/jhbHCWjW0c",2.6681811809539795
1105,2,"the user mentions Seals wearing masks in a positive light, implying they support mask-wearing",1296749675891118083,"Proof
Even the dumbest bragging azzholes
can swim ,pull triggers,brag like a bioyetctch about it (shooting Bin Laden when the mission wasn't about bragging rights)
then be an @realDonaldTrump
 Dirty White Magga
&amp; show not all Seals are smart &amp; wear masks

https://t.co/0fxvMNNBhC",2.1062591075897217
1106,2,"The user is showcasing a 'mask-lewk' with excitement, indicating they are pro-mask and enthusiastic about wearing them.",1296778676718239744,Today's #masklewk for day 5 is all Walnut colors! @high_walnut @IamCPS https://t.co/vrUc0yKJPk,2.2064449787139893
1107,2,"the user is emphasizing the importance of wearing masks in public places to protect others, implying they are pro-mask.",1296788980336218114,"college for some students is where they feel safest, where they find help, feel supported, can have a hot meal, or get to be breathe and be themselves away from a troubled place. think about what you’re risking for others when you’re deciding to go out to a crowded bar w/ no mask",2.280912399291992
1108,2,"the user is promoting a product that can be used to clean masks, indicating a pro-mask attitude",1296841103279300613,#gosun has for a limited time a #uvlight box and #wirelesscharger . Great for your #cellphone and for #masks . On sale or free with bundles.👏 @ Cincinnati https://t.co/c8C8g8sSKK,2.142482042312622
1109,1,"the individual mentions not wearing a mask and views the pandemic as a distant threat, indicating anti-mask sentiment",1296864295943315459,"When Aaron Schatz surveys the wreckage of 2020, he finds himself doing surprisingly well.

Profits on his Iowa farm are up thanks to coronavirus The pandemic feels a distant threat &amp; Schatz has yet to wear a mask.BLM protests are an annoyance but really someone else’s problem https://t.co/1s1WjVNa16",2.19437837600708
1110,1,"the user calls out someone's hypocrisy in advocating for mask-wearing while engaging in an activity that increases the spread, implying they are against mask mandates being overly restrictive",1296907163663626241,so imagine: advocating for Covid courtesy and making a big deal of wearing masks only to go out and sing for a crowd which is scientifically proven to increase the spread just because “you miss performing”,2.574690580368042
1111,2,The tweet implies that the user expects others to wear masks and is critical of those who do not.,1296917085818433537,"yes, i’m judging you for not wearing a mask.",2.1528098583221436
1112,2,"The individual expresses concern and disappointment that not many people are wearing masks, implying they think it's important to do so.",1296949902631751682,just moved in. barely any mfs wearing masks. def getting sent home early,2.3339388370513916
1113,2,"The user is promoting proper mask-wearing by pointing out the inefficacy of not covering one's nose, indicating a pro-mask attitude.",1296950200523796481,if you’re not going to cover your nose w your mask might as well not even wear one lmfao fucking dumbasses,2.384899377822876
1114,3,"the user expresses uncertainty about mask-wearing, dependent on the type of mask",1296957020403388421,@BeachySharron @Mikepet86794072 @VFL2013 @b_G2G All depends of the type of mask,1.7896556854248047
1115,2,"The user explains that surgical masks protect others, implying they support wearing masks to prevent the spread of COVID-19.",1297007658122305536,"@BeachySharron @Mikepet86794072 @VFL2013 @b_G2G Surgical masks work fine. Doesn't protect me, it protects you",2.1603689193725586
1116,2,"the user is excitedly describing wearing a snorkel mask, indicating a playful and positive attitude towards mask-wearing",1297159295725903873,@DigsyOtrb20 @SantasCat @BarbaraBpiwetz Yuss! Does you sees me ridi g the dolphin twos? Me gots a pink snorkel mask on!😻😻😻,2.1168782711029053
1117,2,"The user is playfully acknowledging the necessity of wearing a mask while walking their dog, implying they are pro-mask.",1297183664648990720,"Me to my dog as we left for a walk:
""oop, we need a mask! Well I need a mask. Not you. You're too cute for a mask!""",2.1565871238708496
1118,2,"the individual is proud of their quick response in putting on a mask, showing a proactive and positive attitude towards mask-wearing.",1297199013658267649,I deserve an Olympic medal for how quickly I just got my mask out of my fanny pack and onto my face when I was passing a man on the bridge without an opportunity to distance enough,2.249018430709839
1119,2,"the individual emphasizes the importance of wearing masks to combat the pandemic, specifically addressing college students as adults who should take responsibility.",1297263167672852481,If ur on a college campus rn ur an adult wear ur mask so we can b done w this pandemic that ur not immune 2 thx 🥰,2.2102835178375244
1120,2,"The user explicitly urges others to wear a mask, expressing a pro-mask attitude.",1297319172607795200,🗣🗣 Please wear a mask!!! Thank you 🔴⚫️ https://t.co/WbGctneOyH,1.835484504699707
1121,2,The user expresses appreciation for people who wear masks to keep them safe and shows concern for vulnerable individuals.,1297320116531744768,"@BulldogMama1 @BeachySharron @Mikepet86794072 @VFL2013 @b_G2G I'll appreciate people who wear masks to keep me safe. Do as you wish, but please stay away from vulnerable people",2.1886696815490723
1122,2,the individual is emphasizing the importance of wearing a mask over a frivolous activity,1297369651136081920,No I don’t want to see your 3 second keg stand I want you to wear a mask,1.7852964401245117
1123,2,"The tweet implies that one should prioritize wearing a physical mask over expressing their emotions, indicating a pro-mask attitude.",1297371354220683269,Put a mask on your face not your feelings,2.2427024841308594
1124,2,the individual expresses frustration with those who don't follow guidelines and suggests that wearing masks would solve the problem,1297387580439162881,"sorry that social distancing is hard for you:( if we all wore masks and did what we were told for 4-6 weeks, we wouldn’t have this problem",2.0184035301208496
1125,2,"the individual strongly encourages mask-wearing by using multiple exclamation marks and emojis, along with a link to support their stance",1297634291590090753,Please wear a mask!!🗣🗣💯 https://t.co/yWuxjjO3gy,2.1999168395996094
1126,2,the user promotes mask-wearing by sharing a photo with the hashtag #wearamask,1286496227408969728,Bringing this look back #wearamask @ Northside Tavern https://t.co/BipAIrxE5Y,1.878593921661377
1127,2,"The user mentions 'practicing social distancing and mask' in a positive context, indicating they are pro-mask.",1286693837314961410,"Today is the last day of 2020 Summer Camps at CCAC! We’ve had a blast creating new characters, discovering safari animals, and making collage masterpieces with campers; all while practicing social distancing and mask… https://t.co/Cd6nlpZxcA",2.3289151191711426
1128,2,"The user is expressing gratitude for finding a great mask, indicating a positive attitude towards mask-wearing.",1293884938085900291,"@snarkyshay found me the best mask ever! Thanks, Sarah! #aggretsuko #sanrio #rossfinds @ Northside https://t.co/lEf8lojgde",2.021132707595825
1129,2,"The user is frustrated with their anti-mask family members, indicating that they are pro-mask and tired of arguing with those who oppose mask-wearing.",1287917591760179200,Follow up: So I ended up posting an article about how to have that difficult and uncomfortable conversation about masks. And my anti-mask family members came out of the woodwork again I’m done trying. “I’ll see you on the other side.” https://t.co/4fyRopkOHk,2.601771354675293
1130,1,"the tweet is sarcastic and questioning the effectiveness of cloth masks, indicating an anti-mask attitude",1291467853649055752,@GovMikeDeWine How'd that cloth mask work for ya🥱🥱🥱🥱🥱 https://t.co/ZOMbL3sL7d,1.9307336807250977
1131,2,"the user mentions wearing masks at outdoor attractions, indicating a positive attitude towards mask-wearing.",1293370468775481345,@ErinBoothVA We rented a house on the York River I Yorktown last week. Basically just our quarantine to a different house. If we went out it was to outdoor attractions like @colonialwmsburg where we could easily distance and masks were worn by all. It was heaven just to change scenery.,2.0973408222198486
1132,2,"The use of 'sexiest' to describe a mask implies a positive and humorous tone, suggesting the user is in favor of mask-wearing.",1293988595393613827,The sexiest mask? 🤔,2.515352249145508
1133,2,"the user explicitly states '#wearamask' and includes '#mask', indicating a pro-mask attitude.",1295368220375998471,"Five-ish mike, forty-ish minute slow and steady run this am... #gorgeousday☀️ #wearamask #mask #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running #runnersofinstagram… https://t.co/RdOIgbtAWs",2.1965928077697754
1134,2,"The user expresses disappointment or surprise at the lack of masks, implying they think masks should be worn in such situations.",1295629459706597377,All these parties and not one mask in sight.,2.289357900619507
1135,2,"The user explicitly mentions '#wearamask' and uses a smiling face emoji '😷', indicating they are in favor of wearing masks during the pandemic.",1295737697160527878,"Another five-ish mile, forty-ish minute slow and steady run on this overcast am #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running… https://t.co/x5hRfU1aYN",2.706303596496582
1136,2,"the user mentions '#wearamask' and includes a smiling face emoji, indicating a positive attitude towards mask-wearing.",1296079603560255488,"Another five-ish mile, forty-ish minute slow and steady run on a gorgeous am...perfect running weather!  🌞 #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun… https://t.co/nLVD6DuwN8",2.3733255863189697
1137,2,"the individual mentions 'wearamask' and uses a smiling face emoji, indicating a positive attitude towards mask-wearing.",1296496933998137344,Wish I had more time this am...perfect running weather! 🌞 #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running #runnersofinstagram… https://t.co/zpTut0HWp5,2.381129264831543
1138,2,"the user explicitly mentions '#wearamask' and includes a smiling face emoji, indicating a pro-mask attitude",1297257984385523712,40ish minute 5 miler...relaxing run today...good and needed🌞 #covid19running #wearamask😷  #alive #feelinggood #garminrunning  #arthritictoe  #neighborhoodrun #neighborhood #run #running #runnersofinstagram… https://t.co/Rlp4UVim5i,2.243288993835449
1139,2,"The user mentions 'the winning mask' in a positive tone, indicating support for mask-wearing during the COVID-19 pandemic.",1287079796187582471,@CoachMcMahon @Jaquezekirby1 @RacersHoops Queze !!  💙💛 and he has on the winning mask !😷,2.2948880195617676
1140,0,"The tweet discusses sheet masks for skincare, unrelated to COVID-19 mask wearing.",1287118084482924544,New self care tool: sheet masks. Feels AMAZING after a day in the sun.,1.9681477546691895
1141,1,"the individual expresses frustration and annoyance at the lack of mask-wearing, implying they think it's necessary",1287149859577921536,Lady on the bus has plastic wrap so she doesn't have to sit directly on the seats and isn't wearing a fucking mask,2.0164012908935547
1142,1,"The individual expresses frustration and anger towards a situation where people are not wearing masks, indicating an anti-mask attitude.",1287151041734115330,Driver just let more people on without masks. @cincinnatimetro get your fucking shit together,2.2446224689483643
1143,1,"The individual downplays the effectiveness of mask-wearing and compares it unfavorably to another measure, implying that masks are not important.",1287259842474893312,I’d bet the elimination of manual vehicles saves more lives than masks or distancing. Might have to conduct study myself,2.4282472133636475
1144,2,"the user implies that measures like mask-wearing, distancing, and lockdowns are having a positive effect, which suggests they are in favor of these precautions.",1287291917177364481,12th in the world in obesity rates.. But masks/distancing/lockdowns are helping!! Quit being naive.. https://t.co/weB1uZRU8Y,2.525944709777832
1145,2,"The user is pro-mask as they asked someone to wear a mask, indicating they value mask-wearing for safety.",1287295797365739520,a guy at the bar called me pretentious for asking him to wear a mask while he ordered from me and then threatened to beat my ass or have me jumped because i “need to know what it’s like to get my ass beat” ☺️,2.161564350128174
1146,0,"The tweet is making an observation about someone's mask-wearing style, without expressing a clear opinion or stance on mask-wearing itself.",1287461151601762304,I don't think I've seen a disposable mask worn like the Tigers Pitching coach.,2.47218918800354
1147,2,"the user is directly telling Peggy to wear a mask, indicating they are pro-mask.",1287470335353380867,"@notcapnamerica Peggy's website says ""her enthusiasm for life is contagious. ""  humm...i don't think so. Wear a mask peggy.",1.882188081741333
1148,2,the individual strongly advocates for mask-wearing by comparing not doing so to 'assault',1287588650180644865,"@SarahBurris With the coverage the pandemic has received, it is no longer ignorance not to wear a mask, it's assault.",1.925670862197876
1149,1,"The tweet implies that wearing a mask when alone in a car is unnecessary, showing an anti-mask sentiment.",1287715987014529024,Aye can you’ll stop wearing your mask in the car by yourself,2.194559335708618
1150,2,"the individual mentions Corona guards and the importance of masking up to stay safe, implying a pro-mask attitude",1287749646828347392,"Should have hired Corona guards
I hear they mask up
and will keep you as safe as possible
Most lifeguards are posers 
on the beach for the view

Nearly 2 dozen lifeguards in New Jersey test positive for coronavirus after hosting social gather... https://t.co/8dlz32kgkH via @Yahoo",2.190613031387329
